219230
243518	246283
243518	239561
243518	243299
243518	242707
243518	244264
243518	240067
243518	239478
243518	246986
243518	240415
243518	244454
243518	245962
243518	245545
243518	247021
243518	244074
243518	243254
243518	244960
243518	245039
243518	241531
243518	242668
243518	243120
243518	243467
243518	245438
243518	245846
243518	246259
243518	246907
243518	239330
243518	239748
243518	242107
243518	240794
243518	241668
243518	244356
243518	243879
243518	245338
243518	244855
243518	246297
243518	245807
243518	246665
243518	241957
243518	240320
243518	240748
243518	243428
243518	243862
243518	244392
243518	244826
243518	245375
243518	245282
243518	245812
243518	246316
243518	246703
243518	241474
243518	241906
243518	242375
243518	242845
243518	243335
243518	243782
243518	244275
243518	244249
243518	244708
243518	244742
243518	244267
243518	241012
243518	240559
243518	246053
243518	245518
243518	247108
243518	240765
243518	239694
243518	240215
243518	242207
243518	241612
243518	242162
243518	244565
243518	245098
243518	240364
243518	240922
243518	239416
243518	239762
243518	242194
243518	242758
243518	241578
243518	244200
243518	244796
243518	243259
243518	240946
243518	245829
243518	239991
243518	242605
243518	243005
243518	243621
243518	244080
243518	244178
243518	245169
243518	245259
243518	245738
243518	246398
243518	246805
243518	242968
243518	243542
243518	243997
243518	244609
243518	245075
243518	245694
243518	246158
243518	242033
243518	244577
243518	247130
243518	242349
243518	241946
243518	241413
243518	243624
243518	246233
243518	245701
243518	245299
243518	245888
243518	242052
243518	241639
243518	245145
243518	243722
243518	239957
243518	245418
243518	240980
243518	244187
243518	243764
243518	243264
243518	246777
243518	243136
243518	242677
243518	242061
243518	241586
243518	246533
243518	241275
243518	242803
243518	242234
243518	243750
243518	239470
243518	245411
243518	245874
243518	242059
243518	244776
243518	243280
243518	243731
243518	239947
243518	242655
243518	246634
243518	242391
243518	241788
243518	241316
243518	240535
243518	244239
243518	245753
243518	243970
243518	242444
243518	246696
243518	245434
243518	245923
243518	244344
243518	240608
243518	239663
243518	241838
243518	241386
243518	242775
243518	242314
243518	243363
243518	246657
243518	245958
243518	247099
243518	246639
243518	239824
243518	239593
243518	240743
243518	240329
243518	241881
243518	241196
243518	244120
243518	245491
243518	244963
243518	246061
243518	245531
243518	246883
243518	246374
243518	239939
243518	239410
243518	240752
243518	240565
243518	240910
243518	239724
243518	245171
243518	245577
243518	244447
243518	245132
243518	243523
243518	243902
243518	242311
243518	242979
243518	241364
243518	241825
243518	239826
243518	246067
243518	246598
243518	245647
243518	246184
243518	243007
243518	242139
243518	240611
243518	241065
243518	241633
243518	242168
243518	245358
243518	245898
243518	246480
243518	242825
243518	241996
243518	241510
243518	244950
243518	244408
243518	240281
243518	239745
243518	242623
243518	243158
243518	243422
243518	239419
243518	239941
243518	240243
243518	240763
243518	241244
243518	241767
243518	242674
243518	243068
243518	243473
243518	244118
244870	242912
244870	246402
244870	246727
244870	240963
244870	240568
244870	240010
244870	239485
244870	241382
244870	242862
244870	246191
244870	246159
244870	245636
244870	241092
244870	240587
244870	243333
244870	244839
244870	244261
244870	245759
244870	245227
244870	246227
244870	239732
244870	243004
244870	243600
244870	244064
244870	244662
244870	242017
244870	241534
244870	243094
244870	244590
244870	242755
244870	241235
244870	242043
244870	239401
244870	239880
244870	244037
244870	244494
244870	244987
244870	241411
244870	246180
244870	246652
244870	247101
244870	241212
244870	241713
244870	242197
244870	242885
244870	246283
244870	239561
244870	243299
244870	242707
244870	244264
244870	240067
244870	239478
244870	246986
244870	240415
244870	244454
244870	245962
244870	245545
244870	247021
244870	244074
244870	243254
244870	244960
244870	245039
244870	241531
244870	242668
244870	243120
244870	243467
244870	245438
244870	245846
244870	246259
244870	246907
244870	239330
244870	239748
244870	242107
244870	240794
244870	241668
244870	244356
244870	243879
244870	245338
244870	244855
244870	246297
244870	245807
244870	246665
244870	241957
244870	240320
244870	240748
244870	243428
244870	243862
244870	244392
244870	244826
244870	245375
244870	245282
244870	245812
244870	246316
244870	246703
244870	241474
244870	241906
244870	242375
244870	242845
244870	243335
244870	243782
244870	244275
244870	244249
244870	244708
244870	244742
244870	244267
244870	241012
244870	240559
244870	246053
244870	245518
244870	247108
244870	240765
244870	239694
244870	240215
244870	242207
244870	241612
244870	242162
244870	244565
244870	245098
244870	240364
244870	240922
244870	239416
244870	239762
244870	242194
244870	242758
244870	241578
244870	244200
244870	244796
244870	243259
244870	240946
244870	245829
244870	239991
244870	242605
244870	243005
244870	243621
244870	244080
244870	244178
244870	245169
244870	245259
244870	245738
244870	246398
244870	246805
244870	242968
244870	243542
244870	243997
244870	244609
244870	245075
244870	245694
244870	246158
244870	242033
244870	244577
244870	247130
244870	242349
244870	241946
244870	241413
244870	243624
244870	246233
244870	245701
244870	245299
244870	245888
244870	242052
244870	241639
244870	245145
244870	243722
244870	239957
244870	245418
244870	240980
244870	244187
244870	243764
244870	243264
244870	246777
244870	243136
244870	242677
244870	242061
244870	241586
244870	246533
244870	241275
244870	242803
244870	242234
244870	243750
244870	239470
244870	245411
244870	245874
244870	242059
244870	244776
244870	243280
244870	243731
244870	239947
244870	242655
244870	246634
244870	242391
244870	241788
244870	241316
244870	240535
244870	244239
244870	245753
244870	243970
244870	242444
244870	246696
244870	245434
244870	245923
244870	244344
244870	240608
244870	239663
244870	241838
244870	241386
244870	242775
244870	242314
244870	243363
244870	246657
244870	245958
244870	247099
244870	246639
244870	239824
244870	239593
244870	240743
244870	240329
244870	241881
244870	241196
244870	244120
244870	245491
244870	244963
244870	246061
244870	245531
244870	246883
244870	246374
244870	239939
244870	239410
244870	240752
244870	240565
244870	240910
244870	239724
244870	245171
244870	245577
244870	244447
244870	245132
244870	243523
244870	243902
244870	242311
244870	242979
244870	241364
244870	241825
244870	239826
244870	246067
244870	246598
244870	245647
244870	246184
244870	243007
244870	242139
244870	240611
244870	241065
244870	241633
244870	242168
244870	245358
244870	245898
244870	246480
244870	242825
244870	241996
244870	241510
244870	244950
244870	244408
244870	240281
244870	239745
244870	242623
244870	243158
244870	243422
244870	239419
244870	239941
244870	240243
244870	240763
244870	241244
244870	241767
244870	242674
244870	243068
244870	243473
244870	244118
242508	242912
242508	246402
242508	246727
242508	240963
242508	240568
242508	240010
242508	239485
242508	241382
242508	242862
242508	246191
242508	246159
242508	245636
242508	241092
242508	240587
242508	243333
242508	244839
242508	244261
242508	245759
242508	245227
242508	246227
242508	239732
242508	243004
242508	243600
242508	244064
242508	244662
242508	242017
242508	241534
242508	243094
242508	244590
242508	242755
242508	241235
242508	242043
242508	239401
242508	239880
242508	244037
242508	244494
242508	244987
242508	241411
242508	246180
242508	246652
242508	247101
242508	241212
242508	241713
242508	242197
242508	242885
242508	246283
242508	239561
242508	243299
242508	242707
242508	244264
242508	240067
242508	239478
242508	246986
242508	240415
242508	244454
242508	245962
242508	245545
242508	247021
242508	244074
242508	243254
242508	244960
242508	245039
242508	241531
242508	242668
242508	243120
242508	243467
242508	245438
242508	245846
242508	246259
242508	246907
242508	239330
242508	239748
242508	242107
242508	240794
242508	241668
242508	244356
242508	243879
242508	245338
242508	244855
242508	246297
242508	245807
242508	246665
242508	241957
242508	240320
242508	240748
242508	243428
242508	243862
242508	244392
242508	244826
242508	245375
242508	245282
242508	245812
242508	246316
242508	246703
242508	241474
242508	241906
242508	242375
242508	242845
242508	243335
242508	243782
242508	244275
242508	244249
242508	244708
242508	244742
242508	244267
242508	241012
242508	240559
242508	246053
242508	245518
242508	247108
242508	240765
242508	239694
242508	240215
242508	242207
242508	241612
242508	242162
242508	244565
242508	245098
242508	240364
242508	240922
242508	239416
242508	239762
242508	242194
242508	242758
242508	241578
242508	244200
242508	244796
242508	243259
242508	240946
242508	245829
242508	239991
242508	242605
242508	243005
242508	243621
242508	244080
242508	244178
242508	245169
242508	245259
242508	245738
242508	246398
242508	246805
242508	242968
242508	243542
242508	243997
242508	244609
242508	245075
242508	245694
242508	246158
242508	242033
242508	244577
242508	247130
242508	242349
242508	241946
242508	241413
242508	243624
242508	246233
242508	245701
242508	245299
242508	245888
242508	242052
242508	241639
242508	245145
242508	243722
242508	239957
242508	245418
242508	240980
242508	244187
242508	243764
242508	243264
242508	246777
242508	243136
242508	242677
242508	242061
242508	241586
242508	246533
242508	241275
242508	242803
242508	242234
242508	243750
242508	239470
242508	245411
242508	245874
242508	242059
242508	244776
242508	243280
242508	243731
242508	239947
242508	242655
242508	246634
242508	242391
242508	241788
242508	241316
242508	240535
242508	244239
242508	245753
242508	243970
242508	242444
242508	246696
242508	245434
242508	245923
242508	244344
242508	240608
242508	239663
242508	241838
242508	241386
242508	242775
242508	242314
242508	243363
242508	246657
242508	245958
242508	247099
242508	246639
242508	239824
242508	239593
242508	240743
242508	240329
242508	241881
242508	241196
242508	244120
242508	245491
242508	244963
242508	246061
242508	245531
242508	246883
242508	246374
242508	239939
242508	239410
242508	240752
242508	240565
242508	240910
242508	239724
242508	245171
242508	245577
242508	244447
242508	245132
242508	243523
242508	243902
242508	242311
242508	242979
242508	241364
242508	241825
242508	239826
242508	246067
242508	246598
242508	245647
242508	246184
242508	243007
242508	242139
242508	240611
242508	241065
242508	241633
242508	242168
242508	245358
242508	245898
242508	246480
242508	242825
242508	241996
242508	241510
242508	244950
242508	244408
242508	240281
242508	239745
242508	242623
242508	243158
242508	243422
242508	239419
242508	239941
242508	240243
242508	240763
242508	241244
242508	241767
242508	242674
242508	243068
242508	243473
242508	244118
243972	242912
243972	244081
243972	246402
243972	246727
243972	240963
243972	240568
243972	240010
243972	239485
243972	241382
243972	242862
243972	246191
243972	246159
243972	245636
243972	241092
243972	240587
243972	243333
243972	244839
243972	244261
243972	245759
243972	245227
243972	246227
243972	239732
243972	239705
243972	242463
243972	243914
243972	244919
243972	244361
243972	245871
243972	243004
243972	243600
243972	244064
243972	244662
243972	242017
243972	241534
243972	243094
243972	244590
243972	242755
243972	243660
243972	244117
243972	244451
243972	240233
243972	240927
243972	241235
243972	242043
243972	239401
243972	239880
243972	244037
243972	244494
243972	244987
243972	241411
243972	246180
243972	246652
243972	247101
243972	241212
243972	241713
243972	242197
243972	242885
243972	247136
243972	243607
243972	244063
243972	244803
243972	241010
243972	245494
243972	246283
243972	239561
243972	243299
243972	242707
243972	244264
243972	240067
243972	239478
243972	246986
243972	246589
243972	240415
243972	244454
243972	245962
243972	245545
243972	247021
243972	244074
243972	243254
243972	246917
243972	244960
243972	240369
243972	240873
243972	239414
243972	244121
243972	246256
243972	246714
243972	245039
243972	241531
243972	242668
243972	243120
243972	243467
243972	245438
243972	245846
243972	246259
243972	246907
243972	239330
243972	239748
243972	242107
243972	240794
243972	241668
243972	242076
243972	243527
